5.672713, 0.3600007, -3.4036, 0.9113957, 321
5.672713, 0.3600007, -3.4036, 0.9113957, 322
5.687656, 0.3600003, -3.412566, 0.8710675, 323
5.687656, 0.3600003, -3.412566, 0.8710675, 324
5.687656, 0.3600003, -3.412566, 0.8710675, 325
5.702105, 0.3600002, -3.421235, 0.8422427, 326
5.702105, 0.3600002, -3.421235, 0.8422427, 327
5.716198, 0.3600002, -3.429691, 0.8216397, 328
5.716198, 0.3600002, -3.429691, 0.8216397, 329
5.730039, 0.3600002, -3.437995, 0.806913, 330
5.730039, 0.3600002, -3.437995, 0.806913, 331
5.730039, 0.3600002, -3.437995, 0.806913, 332
5.743699, 0.3600002, -3.44619, 0.7963866, 333
5.743699, 0.3600002, -3.44619, 0.7963866, 334
5.757229, 0.3600003, -3.454308, 0.7888625, 335
5.757229, 0.3600003, -3.454308, 0.7888625, 336
5.770667, 0.3600002, -3.462371, 0.7834857, 337
5.770667, 0.3600002, -3.462371, 0.7834857, 338
5.770667, 0.3600002, -3.462371, 0.7834857, 339
5.784038, 0.3600002, -3.470394, 0.7796426, 340
5.784038, 0.3600002, -3.470394, 0.7796426, 341
5.797362, 0.3600002, -3.478388, 0.7768967, 342
5.797362, 0.3600002, -3.478388, 0.7768967, 343
5.797362, 0.3600002, -3.478388, 0.7768967, 344
5.810653, 0.3600002, -3.486362, 0.7749336, 345
5.810653, 0.3600002, -3.486362, 0.7749336, 346
5.82392, 0.3600003, -3.494322, 0.7735294, 347
